example_id,goal_index,attack_iteration,conversation_id,layer,think_mean,think_std,early_500_mean,early_1000_mean,early_2000_mean,late_500_mean,late_1000_mean,late_2000_mean,final_mean,transition_pre500_mean,transition_post500_mean,transition_change,full_generation_mean,full_generation_slope
goal_index=0|attack_iteration=2|conversation_id=6|target_model=gpt-o4-mini,0,2,6,39,69.27476669931143,19.701859998273434,80.03864683532714,81.52726455116272,81.30174914646149,61.16428718185425,60.75614302444458,61.33457037258148,71.21606245122939,61.16428718185425,61.16740587997437,0.003118698120118779,69.5033362020334,-0.0008841247673383458
goal_index=1|attack_iteration=1|conversation_id=1|target_model=gpt-o4-mini,1,1,1,13,3.6534273819794394,1.0197372911630727,3.4568212242126464,3.638836990594864,3.6534273819794394,3.6244064021110534,3.7113501640558244,3.6534273819794394,3.325117884904128,3.6244064021110534,3.49462042927742,-0.12978597283363325,3.5022188822038047,-0.00013685280781759198
goal_index=1|attack_iteration=1|conversation_id=1|target_model=gpt-o4-mini,1,1,1,16,4.57230642580589,1.712559460022259,3.9745836176872253,4.62341796875,4.57230642580589,4.2173391213417055,4.612781773030758,4.57230642580589,3.745651966293435,4.2173391213417055,3.8616121606826783,-0.3557269606590272,4.191576712626003,-0.00031313883917287303
goal_index=1|attack_iteration=1|conversation_id=1|target_model=gpt-o4-mini,1,1,1,22,9.580148675873426,6.282484896492369,6.4689333698749545,9.933574434876443,9.580148675873426,8.16001294207573,9.562107761383057,9.580148675873426,5.643852738710092,8.16001294207573,5.670565189957618,-2.489447752118111,7.7672209091361175,-0.001497164307174064
goal_index=1|attack_iteration=1|conversation_id=1|target_model=gpt-o4-mini,1,1,1,26,16.04851733087625,9.716252668748632,11.13511788034439,16.83778507614136,16.04851733087625,13.972711797237396,15.74683829498291,16.04851733087625,8.915616156159924,13.972711797237396,8.882059064030647,-5.090652733206749,12.76333887796873,-0.002769225384310866
goal_index=1|attack_iteration=1|conversation_id=1|target_model=gpt-o4-mini,1,1,1,30,29.597867676606413,16.445003498086773,21.65167745780945,30.827098717689513,29.597867676606413,27.4985662484169,28.923634719252586,29.597867676606413,16.99015525134143,27.4985662484169,17.333327144384384,-10.165239104032516,23.791172170050185,-0.004862153517417379
goal_index=1|attack_iteration=1|conversation_id=1|target_model=gpt-o4-mini,1,1,1,38,83.85390641314679,27.833998975617334,71.5549656867981,86.53694981193543,83.85390641314679,79.71670422172546,82.23962029838562,83.85390641314679,60.95091249650749,79.71670422172546,63.806532484054564,-15.9101717376709,73.30554463453183,-0.009334336296490109
goal_index=1|attack_iteration=1|conversation_id=1|target_model=gpt-o4-mini,1,1,1,39,108.70241472649153,28.670044993120698,96.34439433097839,111.21167616558076,108.70241472649153,104.78942453765869,107.24414477729798,108.70241472649153,85.9954270340189,104.78942453765869,89.30366127586365,-15.485763261795043,98.24432693436478,-0.009369730499926827
goal_index=1|attack_iteration=1|conversation_id=2|target_model=gpt-o4-mini,1,1,2,13,2.8845667315304286,0.5974052228943294,2.7689165732860563,2.677361711859703,2.6441816131770612,3.3483273549079895,3.0325096205472946,2.90564626917243,3.5009500526585273,3.3483273549079895,3.0331887748241426,-0.3151385800838469,2.952881666473604,4.230655970519281e-05
goal_index=1|attack_iteration=1|conversation_id=2|target_model=gpt-o4-mini,1,1,2,16,3.002308763883909,0.8440122776347995,2.491146091461182,2.382623432815075,2.4664967617988585,3.6300243232250216,3.2113380649089813,3.056953529059887,3.919499322665335,3.6300243232250216,2.6693640666007994,-0.9606602566242222,3.103962736673069,7.162454757643563e-05
goal_index=1|attack_iteration=1|conversation_id=2|target_model=gpt-o4-mini,1,1,2,22,3.5187506083042766,10.054943809364374,2.297048053264618,2.086518872380257,2.292837060570717,7.095245219945908,4.77414026582241,4.016441503167153,6.541702341955146,7.095245219945908,3.1879336892366408,-3.907311530709267,3.853790094192311,0.00023180581370891746
goal_index=1|attack_iteration=1|conversation_id=2|target_model=gpt-o4-mini,1,1,2,26,5.431300960816959,10.843287209645514,3.300131199359894,3.113723356485367,3.3885090903043746,10.737081555604934,7.205928584098816,6.036012157618999,10.53371181216331,10.737081555604934,5.325379907131195,-5.4117016484737395,5.996810852819107,0.00038455640756886536
goal_index=1|attack_iteration=1|conversation_id=2|target_model=gpt-o4-mini,1,1,2,30,14.055501602801755,12.77616669974227,9.102328288316727,9.637625558495522,10.442550906836987,21.128727981567383,16.033446254491807,14.430753034710884,19.483553334074827,21.128727981567383,12.741084848046302,-8.387643133521081,14.657102892420435,0.00047800466552417215
goal_index=1|attack_iteration=1|conversation_id=2|target_model=gpt-o4-mini,1,1,2,38,43.44638439723464,19.32702119661917,36.65310658454895,37.80472332954407,40.195602990150455,54.51446385192871,44.12992262840271,39.7777978143692,65.05112731769717,54.51446385192871,48.336965396881105,-6.177498455047605,45.84087911583636,0.0006857952989557642
goal_index=1|attack_iteration=1|conversation_id=2|target_model=gpt-o4-mini,1,1,2,39,66.94008458761805,20.668846937160385,53.893806385040286,58.37694829559326,62.58090240955353,77.07845838928223,66.86934894752503,63.033130774497984,91.36958692466445,77.07845838928223,74.41028119659424,-2.668177192687992,69.64765276093439,0.0007987816880445112
goal_index=1|attack_iteration=1|conversation_id=3|target_model=gpt-o4-mini,1,1,3,13,3.4367074736352037,0.6914352924834066,3.215492745041847,3.2062789769768716,3.386402174323797,3.612147756576538,3.550923348903656,3.481373492062092,3.6150581004734716,3.612147756576538,3.3408778309822083,-0.27126992559432983,3.462309287282576,2.1051287985688338e-05
goal_index=1|attack_iteration=1|conversation_id=3|target_model=gpt-o4-mini,1,1,3,16,3.4461492881164575,0.8166396881351745,3.4319666134119036,3.4370870639681814,3.572181303292513,3.917175139069557,3.6299706363081934,3.485373352915049,3.943571465669775,3.917175139069557,3.282655651807785,-0.6345194872617719,3.5175530735673397,3.4173831761113746e-05
goal_index=1|attack_iteration=1|conversation_id=3|target_model=gpt-o4-mini,1,1,3,22,4.952576750511179,11.328273993881298,5.237655038475991,5.206198387086391,5.3554188741147515,6.376022981643676,5.891067189991474,4.9789622364938255,6.242192748200333,6.376022981643676,4.6219504927396775,-1.754072488903999,5.1376980984694764,7.184482841844574e-05
goal_index=1|attack_iteration=1|conversation_id=3|target_model=gpt-o4-mini,1,1,3,26,8.367659625224114,11.840109777049664,10.167716951608657,10.253858701586724,9.843842239677906,10.768023062229156,9.159026895284653,8.110295481741428,10.008296190139754,10.768023062229156,7.487705477237702,-3.2803175849914545,8.603169151277669,2.0934738401821915e-05
goal_index=1|attack_iteration=1|conversation_id=3|target_model=gpt-o4-mini,1,1,3,30,19.543284708706416,13.460118339114372,21.842172406196593,23.241895799160005,22.45272388494015,20.594494919776917,18.15767300570011,17.74289249700308,18.470908639240143,20.594494919776917,15.926003571987152,-4.6684913477897645,19.389347642282345,-0.00036946665349085815
goal_index=1|attack_iteration=1|conversation_id=3|target_model=gpt-o4-mini,1,1,3,38,66.89548065507263,19.143749494918676,71.46117427444457,72.40145636367798,70.89161529064178,71.5817963180542,65.09757785034179,63.89284734249115,66.25854230123979,71.5817963180542,61.60937163734436,-9.972424680709842,66.804049650154,-0.0005306329930519462
goal_index=1|attack_iteration=1|conversation_id=3|target_model=gpt-o4-mini,1,1,3,39,92.8313297331238,22.092434234667156,98.07703128051757,99.02265982627868,97.53791601753235,96.76455122756958,88.98086600875854,88.48474355268479,92.3385195556408,96.76455122756958,88.77184409713745,-7.992707130432137,92.76058798945228,-0.0007212882702953219
goal_index=1|attack_iteration=1|conversation_id=4|target_model=gpt-o4-mini,1,1,4,13,2.7908374481272658,0.7721009763530822,2.347010127663612,2.2589607021808624,2.3333009749650957,3.275489447593689,3.264303557395935,3.1075896413326265,3.093780324876844,3.275489447593689,2.7689782593250274,-0.5065111882686617,2.822803923032504,5.6759783313234503e-05
goal_index=1|attack_iteration=1|conversation_id=4|target_model=gpt-o4-mini,1,1,4,16,2.748379493031394,1.1067562130176487,2.3188117995262147,2.2022152554988863,2.2638802998661993,3.36706174993515,3.3859696958065033,3.15057939940691,3.3843738964265055,3.36706174993515,2.8427001214027405,-0.5243616285324095,2.8154895018691577,7.766111547094261e-05
goal_index=1|attack_iteration=1|conversation_id=4|target_model=gpt-o4-mini,1,1,4,22,3.958273094021923,11.058634871079697,2.9081814212799073,2.6958363298773764,2.8081898497641085,5.743825464725495,5.886123937606811,5.126247630953789,4.710141547148586,5.743825464725495,4.016008188724518,-1.7278172760009767,4.037610110613277,0.0001490917919914418
goal_index=1|attack_iteration=1|conversation_id=4|target_model=gpt-o4-mini,1,1,4,26,7.091413158114695,12.004021524728845,5.4744191994667055,4.928004357218742,5.267001223325729,10.338347578525543,10.427176379919052,8.85048728263378,7.8145391469742425,10.338347578525543,7.08825172662735,-3.250095851898193,7.167717275327236,0.00021050395190842615
goal_index=1|attack_iteration=1|conversation_id=4|target_model=gpt-o4-mini,1,1,4,30,17.095305841805093,14.4277774104924,13.398407861232757,13.269887984275817,14.3302460385561,21.44246924972534,21.845757128715515,19.318920380115507,15.76159357649677,21.44246924972534,15.687201907634735,-5.755267342090606,16.95457277649183,0.0002104596316235136
goal_index=1|attack_iteration=1|conversation_id=4|target_model=gpt-o4-mini,1,1,4,38,49.913712497590446,20.81205604524968,55.67778779220581,55.88045771408081,56.48689677810669,51.47352043151855,50.907314527511595,46.08725502538681,54.36182418591863,51.47352043151855,55.52913701248169,4.0556165809631395,50.38307639941336,-0.0006576709503675152
goal_index=1|attack_iteration=1|conversation_id=4|target_model=gpt-o4-mini,1,1,4,39,73.11970874027885,21.987640897897148,80.5556396560669,80.31791278839111,81.57626519203185,73.56187006378174,73.39823727607727,68.42869497299195,78.48308638461288,73.56187006378174,81.43808728408814,7.876217220306401,73.68565133221061,-0.0007543896660009378
goal_index=1|attack_iteration=1|conversation_id=5|target_model=gpt-o4-mini,1,1,5,13,3.5159796534723577,0.7036232343092231,3.6226270297765732,3.5507227404713633,3.5476113167107104,3.7795982882976533,3.6145135420560837,3.569526616871357,3.675551701484252,3.7795982882976533,3.714810054779053,-0.06478823351860052,3.5292627492486,7.411240145164232e-06
goal_index=1|attack_iteration=1|conversation_id=5|target_model=gpt-o4-mini,1,1,5,16,3.41778134220633,0.7975920395010138,3.460193106889725,3.332695070922375,3.3017319699823857,4.30280021572113,3.8333434554338455,3.6172858282923697,4.094003450391364,4.30280021572113,3.757610838651657,-0.5451893770694731,3.474071420205234,3.692482111690851e-05
goal_index=1|attack_iteration=1|conversation_id=5|target_model=gpt-o4-mini,1,1,5,22,4.671478300214024,7.854597471661207,4.856526864290237,4.57567508751154,4.541074750155211,8.321152658224106,6.475209090471267,5.557456873357296,7.07869067746818,8.321152658224106,5.675672591745854,-2.6454800664782523,4.871859463200915,0.0001261044143890389
goal_index=1|attack_iteration=1|conversation_id=5|target_model=gpt-o4-mini,1,1,5,26,7.678163430332132,8.56119838943813,7.542072948455811,7.257939098447562,7.275754303023219,13.586194450616837,10.202770699501038,8.74859906744957,11.346902482144467,13.586194450616837,9.16044788312912,-4.425746567487717,7.983556591668457,0.000192422107069857
goal_index=1|attack_iteration=1|conversation_id=5|target_model=gpt-o4-mini,1,1,5,30,18.082889526107284,10.712307965765856,16.218822113871575,16.457326884448527,16.984259250074626,25.97882999098301,20.70088813740015,18.94673185685277,20.906003022392177,25.97882999098301,18.84819789600372,-7.130632094979287,18.317891128365094,0.00018570895539166775
goal_index=1|attack_iteration=1|conversation_id=5|target_model=gpt-o4-mini,1,1,5,38,63.166390206031885,17.362798071773923,63.774225742340086,63.36573743057251,64.0089938135147,75.86513549041749,64.73911483001709,60.06015738105774,70.03745719813178,75.86513549041749,66.49933213806152,-9.365803352355968,63.738351536842394,1.6965221120278823e-05
goal_index=1|attack_iteration=1|conversation_id=5|target_model=gpt-o4-mini,1,1,5,39,85.77957099248563,23.915472714585352,89.57062908172607,89.52698186683655,90.14475535774231,96.74595692634583,84.91988848114013,80.29193456411362,94.66838873812331,96.74595692634583,92.30588076782226,-4.440076158523567,86.5194939233743,-0.00023278559818633342
goal_index=1|attack_iteration=1|conversation_id=6|target_model=gpt-o4-mini,1,1,6,13,2.8570610024867054,0.7492350686426257,2.1575748348236083,2.190195762693882,2.317257330626249,3.324805191516876,3.190087284207344,3.131352574467659,3.3776322329102872,3.324805191516876,2.809701201915741,-0.5151039896011351,2.8860409142710255,3.353244141748902e-05
goal_index=1|attack_iteration=1|conversation_id=6|target_model=gpt-o4-mini,1,1,6,16,2.842814589335769,1.0772014218993784,2.1213454830646516,2.1606081001758577,2.287893412053585,3.4491366591453554,3.2696771154403685,3.1872710320949555,3.736408732819284,3.4491366591453554,2.6596308205127714,-0.789505838632584,2.89256047988002,4.204617161076409e-05
goal_index=1|attack_iteration=1|conversation_id=6|target_model=gpt-o4-mini,1,1,6,22,4.14294966327695,11.50279224025298,3.0558264297246933,2.8834657967686654,2.8524349736869334,5.415383457660675,4.797071675062179,4.549382003843784,5.418369511340527,5.415383457660675,3.2863956639766694,-2.1289877936840056,4.213951579104642,7.386017625981993e-05
goal_index=1|attack_iteration=1|conversation_id=6|target_model=gpt-o4-mini,1,1,6,26,7.2857094759579715,12.408110084692074,5.731229431629181,5.39008080291748,5.7281807624101635,9.258165209770203,8.294727313518525,7.972466937482357,8.974747263078019,9.258165209770203,5.915818968296051,-3.342346241474152,7.379737273136264,9.182900563243844e-05
goal_index=1|attack_iteration=1|conversation_id=6|target_model=gpt-o4-mini,1,1,6,30,17.536391881953513,14.675203346278867,13.645212339878082,13.601198588609696,15.382294941067695,20.599661061286927,19.21922830104828,18.535683408260347,16.98043820315609,20.599661061286927,13.20823016691208,-7.391430894374848,17.50544224888484,4.75709424978125e-05
goal_index=1|attack_iteration=1|conversation_id=6|target_model=gpt-o4-mini,1,1,6,38,46.67383406555505,22.096705642711253,56.57233075332642,54.22573888778687,54.00598282623291,46.79176664924621,44.3700681886673,43.1869007024765,59.19169164640424,46.79176664924621,46.318507148742675,-0.4732595005035378,47.37069625697219,-0.0005472839149725505
goal_index=1|attack_iteration=1|conversation_id=6|target_model=gpt-o4-mini,1,1,6,39,70.2199853647002,22.51361120784698,82.61516174697876,79.7863298215866,79.83076120519638,69.91532944869995,68.05850351142884,66.69007600927353,84.3039288185232,69.91532944869995,71.58520406341553,1.6698746147155816,71.0040306884017,-0.0006021795502610566
goal_index=1|attack_iteration=2|conversation_id=1|target_model=gpt-o4-mini,1,2,1,13,3.1669510891295274,0.8107910344106098,3.081756331086159,3.0908603699803354,3.1055685249865057,3.3779696068763734,3.2467957805395127,3.1862672602534294,3.2360717647909696,3.3779696068763734,3.129056353569031,-0.2489132533073426,3.1876507200418955,6.228138702484455e-05
goal_index=1|attack_iteration=2|conversation_id=1|target_model=gpt-o4-mini,1,2,1,16,3.3996721393797333,0.9536347616662927,3.4406046948432922,3.4352914531230927,3.393017791748047,3.396214881300926,3.327108621776104,3.37862513551116,3.4505262923535525,3.396214881300926,3.3486907906532286,-0.04752409064769747,3.4149014783126335,3.1796953638474912e-06
goal_index=1|attack_iteration=2|conversation_id=1|target_model=gpt-o4-mini,1,2,1,22,5.266357608522173,1.9484454225533212,5.278502125024795,5.499645010352134,5.377736359000206,4.767392686843872,4.904708740592003,5.204732202589512,4.721899081350637,4.767392686843872,4.757225547552109,-0.01016713929176305,5.103308123665512,-0.00029286203986637026
goal_index=1|attack_iteration=2|conversation_id=1|target_model=gpt-o4-mini,1,2,1,26,9.219832452436139,3.7890154496677972,9.07650276684761,9.703428039193154,9.41921285957098,8.440959656655789,8.482627841442824,9.101972175583244,7.478510405170622,8.440959656655789,7.892495105028153,-0.5484645516276361,8.698357172673026,-0.0007975751258787744
goal_index=1|attack_iteration=2|conversation_id=1|target_model=gpt-o4-mini,1,2,1,30,18.11389019437067,7.949426003622408,17.736409291267396,19.382464067697526,18.655330186128616,16.58622165584564,16.431348031044006,17.89667611205578,14.43098045701273,16.58622165584564,15.801720572471618,-0.7845010833740229,17.01096590265395,-0.0017304446977011777
goal_index=1|attack_iteration=2|conversation_id=1|target_model=gpt-o4-mini,1,2,1,38,62.29074041973068,15.995271204979385,63.41429863739014,65.69919822788239,63.89701731085777,57.55959722328186,58.0620316772461,61.48333701276779,59.80473325383115,57.55959722328186,64.88467255401612,7.325075330734258,61.546253617667645,-0.0024745578568700724
goal_index=1|attack_iteration=2|conversation_id=1|target_model=gpt-o4-mini,1,2,1,39,86.51245797184659,19.185304281378638,86.66073552322388,89.06512699508667,87.88779985713958,82.51816075706482,82.68508951282502,86.03793734312057,83.4456390845902,82.51816075706482,89.63012619018555,7.11196543312073,85.59403496116558,-0.00254886952354221
goal_index=1|attack_iteration=2|conversation_id=2|target_model=gpt-o4-mini,1,2,2,13,2.8602781688784216,0.6146917086710062,2.6563133100271226,2.600575320661068,2.660713767081499,3.218614232301712,3.0546528322696687,2.9715234617590904,3.4830188832676843,3.218614232301712,3.029141678571701,-0.18947255373001104,2.980030525176083,0.00010452945989270146
goal_index=1|attack_iteration=2|conversation_id=2|target_model=gpt-o4-mini,1,2,2,16,2.919650322714053,0.8097459642679115,2.3973588960170744,2.491657967567444,2.650493837952614,3.2174719183444975,3.130699278473854,3.0821238797307013,3.943357592385508,3.2174719183444975,2.7389967215061186,-0.4784751968383789,3.116508107775417,0.00016651438108510497
goal_index=1|attack_iteration=2|conversation_id=2|target_model=gpt-o4-mini,1,2,2,22,3.1915554958230317,2.0538037654793295,2.2223741903305054,2.461325833320618,2.595644863128662,4.097794007062912,3.9504884315729143,3.7908193178772924,6.194426757412444,4.097794007062912,3.176170642375946,-0.9216233646869663,3.7690043456007944,0.0004670179434945823
goal_index=1|attack_iteration=2|conversation_id=2|target_model=gpt-o4-mini,1,2,2,26,5.009663388944613,4.266944550295077,3.0978997693061827,3.64133610868454,3.8500173538327216,7.104723756074906,6.7258723849058155,6.301651871442795,9.33374476583317,7.104723756074906,4.607972611963749,-2.4967511441111565,5.841179494669412,0.0007505935259355456
goal_index=1|attack_iteration=2|conversation_id=2|target_model=gpt-o4-mini,1,2,2,30,13.766971211703904,8.063158684420804,9.572586800575257,11.256933350324632,12.017027467489243,16.683655045509337,16.158257058858872,15.59562968468666,17.319506143432818,16.683655045509337,11.32834201669693,-5.355313028812407,14.450119782327734,0.0007885186458281291
goal_index=1|attack_iteration=2|conversation_id=2|target_model=gpt-o4-mini,1,2,2,38,49.07073648000543,16.22048080961219,42.35200267124176,45.34883974599838,47.19343480849266,48.911619016647336,49.68688086986542,50.50582189559937,62.74801308614331,48.911619016647336,47.24767249679565,-1.6639465198516845,51.70086176886855,0.0018999279108883069
goal_index=1|attack_iteration=2|conversation_id=2|target_model=gpt-o4-mini,1,2,2,39,75.96228112066832,19.136872233535872,65.34258947372436,71.21334326744079,74.39679358482361,75.04520077133179,75.83585122299195,76.8731363401413,88.41310684920349,75.04520077133179,71.44894148635865,-3.5962592849731436,78.35656125105277,0.0016858656890610488
goal_index=1|attack_iteration=2|conversation_id=3|target_model=gpt-o4-mini,1,2,3,13,3.4785780992733804,0.7476719483915549,3.5794764983654024,3.67011556994915,3.658809247046709,3.618375304698944,3.503989643096924,3.4275914476513862,3.8011763252760398,3.618375304698944,3.3973415539264677,-0.22103375077247644,3.507009093020679,4.926409909941741e-06
goal_index=1|attack_iteration=2|conversation_id=3|target_model=gpt-o4-mini,1,2,3,16,3.460181665323133,0.8576027142826326,3.458288516879082,3.7484586887955667,3.6714572132229804,3.777398260831833,3.5661641758680345,3.4336094228029252,4.3520901601795465,3.777398260831833,3.435588623762131,-0.3418096370697019,3.5387867003062348,1.931330382620585e-05
goal_index=1|attack_iteration=2|conversation_id=3|target_model=gpt-o4-mini,1,2,3,22,4.79034433991244,10.095731919940322,4.36279034769535,4.94779780381918,4.91384269335866,5.637658936977386,4.978177018046379,5.066538260996341,7.032859476748604,5.637658936977386,4.906888597249985,-0.7307703397274015,4.98798006352949,6.04338655262611e-05
goal_index=1|attack_iteration=2|conversation_id=3|target_model=gpt-o4-mini,1,2,3,26,8.025740982858874,10.58129182673708,6.999507521271705,8.810397826254368,8.251723380178213,9.632760425567627,8.346087621152401,8.326373192876577,11.686190349332403,9.632760425567627,8.385085367679595,-1.2476750578880313,8.348341061414967,9.545833667639573e-05
goal_index=1|attack_iteration=2|conversation_id=3|target_model=gpt-o4-mini,1,2,3,30,18.61606083559588,12.014545418036706,15.603697558879853,19.381401305437088,18.631007529854774,20.679778485298158,18.48296903848648,18.48299738907814,21.609757294177754,20.679778485298158,16.72401073551178,-3.9557677497863786,18.879899128663713,3.88193654286925e-05
goal_index=1|attack_iteration=2|conversation_id=3|target_model=gpt-o4-mini,1,2,3,38,60.792824144681,18.239878545697845,64.74064579963684,68.94070563030243,66.88712196874619,65.83116316986084,60.37185500717163,57.64741602134705,72.76246595408203,65.83116316986084,61.03337076568604,-4.797792404174807,61.84772396746454,-0.0004008168370078588
goal_index=1|attack_iteration=2|conversation_id=3|target_model=gpt-o4-mini,1,2,3,39,86.39933435897667,22.06939576360517,89.54505296897888,93.08082965350151,92.51539570844173,90.3510227432251,85.25270425605774,82.70150968551636,96.68740256754965,90.3510227432251,86.27494515037537,-4.076077592849728,87.30603495226299,-0.0005308899398199298
goal_index=1|attack_iteration=2|conversation_id=4|target_model=gpt-o4-mini,1,2,4,13,2.5000108190884305,0.6979573907212403,2.113489755988121,2.2157195376753807,2.271055375635624,2.7472651283741,2.7493703294992446,2.7406472392082213,3.410312852477981,2.7472651283741,2.762938660144806,0.015673531770706184,2.684149050163688,0.00013284526724866616
goal_index=1|attack_iteration=2|conversation_id=4|target_model=gpt-o4-mini,1,2,4,16,2.333701642903719,0.9003800259086001,1.9771644995212554,2.075085239112377,2.1650583851337433,2.703814212560654,2.6246471428871154,2.596264388918877,3.7241039309172317,2.703814212560654,2.5646270319223405,-0.13918718063831337,2.614955785382643,0.0001850765066347376
goal_index=1|attack_iteration=2|conversation_id=4|target_model=gpt-o4-mini,1,2,4,22,2.900902639690384,9.737928448495184,2.1730060951709746,2.355490296602249,2.6268742533922196,3.492021047115326,3.1759707744121553,3.0793142382502556,5.290787495788665,3.492021047115326,2.97205453312397,-0.5199665139913563,3.384334680632736,0.0003287504249391221
goal_index=1|attack_iteration=2|conversation_id=4|target_model=gpt-o4-mini,1,2,4,26,5.322655034656294,10.386987458480716,4.34525547337532,4.848217195868492,5.344776726305485,6.460390206336975,5.746364069223404,5.566066534399987,8.733753285896222,6.460390206336975,4.870435550093651,-1.5899546562433242,6.01266074151868,0.0004575839001130422
goal_index=1|attack_iteration=2|conversation_id=4|target_model=gpt-o4-mini,1,2,4,30,14.448661719203054,12.335232734332582,11.411685955524444,13.256218202829361,14.350029673695564,16.402344274997713,15.106153846740723,15.085884989261627,16.60921113390171,16.402344274997713,11.77530892419815,-4.627035350799563,14.88570319860294,0.0004392412845407588
goal_index=1|attack_iteration=2|conversation_id=4|target_model=gpt-o4-mini,1,2,4,38,51.583348049221215,17.292981007048702,51.459510131835934,52.99956488227844,54.58547660923004,49.33947484588623,47.914255193710325,48.4236539144516,61.959769403888096,49.33947484588623,51.29587128067016,1.956396434783933,53.68231718589921,0.0007783441466439201
goal_index=1|attack_iteration=2|conversation_id=4|target_model=gpt-o4-mini,1,2,4,39,75.22375714408393,18.289542893477662,74.90428136825561,77.80301247215272,79.67250948238373,72.2326636428833,70.69293756866455,71.46215704250336,85.03812369530303,72.2326636428833,77.13454050827026,4.901876865386967,77.20903239293344,0.0005914655785436009
goal_index=1|attack_iteration=2|conversation_id=5|target_model=gpt-o4-mini,1,2,5,13,3.339200701744656,0.6465793862283643,3.511273970603943,3.4960511659383773,3.3858063125610354,3.3931262431144713,3.3630899329185486,3.3310808688998224,3.546869787596917,3.3931262431144713,3.220272085905075,-0.17285415720939623,3.3584159883495155,3.6776801721829155e-06
goal_index=1|attack_iteration=2|conversation_id=5|target_model=gpt-o4-mini,1,2,5,16,3.188754605333759,0.7682726630353707,3.2944624013900756,3.2734195930957792,3.1805751118063927,3.289843116283417,3.300105841040611,3.2855858842134475,3.833132703136412,3.289843116283417,3.1330763025283814,-0.15676681375503554,3.2483778746343273,2.361942158900766e-05
goal_index=1|attack_iteration=2|conversation_id=5|target_model=gpt-o4-mini,1,2,5,22,4.431694371201527,10.18623513330445,4.49694614815712,4.735368562102318,4.400715206265449,6.256683215618134,6.05585453903675,5.160377441227436,5.67884963165574,6.256683215618134,4.34692730140686,-1.9097559142112734,4.5470916421628615,6.43605214133834e-05
goal_index=1|attack_iteration=2|conversation_id=5|target_model=gpt-o4-mini,1,2,5,26,7.49825598406487,10.639184340379378,6.986393994092941,7.511305480122566,7.284570667743683,8.70162478208542,8.877766300320625,8.076547481298446,9.783904618167291,8.70162478208542,7.5818591132164,-1.119765668869019,7.7097433771067445,0.00010017615632605801
goal_index=1|attack_iteration=2|conversation_id=5|target_model=gpt-o4-mini,1,2,5,30,18.059903348030865,12.165368179800538,15.844424285888671,17.51017857313156,17.668629374980927,17.674845268249513,18.549033519268036,17.867167253673077,19.23325451215108,17.674845268249513,15.966529834270478,-1.7083154339790347,18.168471644627285,8.209088281395547e-06
goal_index=1|attack_iteration=2|conversation_id=5|target_model=gpt-o4-mini,1,2,5,38,59.086398711523,17.66376355296312,62.33956136322021,64.32893377876282,64.9899896554947,54.774223766326905,55.761432497024536,52.75666457939148,67.68318528075551,54.774223766326905,60.843907810211185,6.06968404388428,59.88184555008678,-0.0005866695600741923
goal_index=1|attack_iteration=2|conversation_id=5|target_model=gpt-o4-mini,1,2,5,39,81.4602659178603,22.70946667195745,85.49634020423889,88.27020763301849,89.21501151514053,74.00632691383362,75.6554198293686,73.28489808702469,91.89096458444915,74.00632691383362,86.06509452438354,12.058767610549921,82.42540169406351,-0.0007433940399207314
goal_index=1|attack_iteration=2|conversation_id=6|target_model=gpt-o4-mini,1,2,6,13,2.8393247955573533,0.8684861824729078,2.2574734315872194,2.2109060429930687,2.2317595226466658,2.992813867807388,3.1113302074670792,3.204832746744156,3.123159729500315,2.992813867807388,3.0019252626895905,0.009111394882202362,2.871241339178352,6.191736222517632e-05
goal_index=1|attack_iteration=2|conversation_id=6|target_model=gpt-o4-mini,1,2,6,16,2.8975048896513487,1.2615341305138887,2.2587325588464737,2.1983219531178473,2.17560653796792,3.239938372373581,3.3174091831445693,3.443359790503979,3.37360919604254,3.239938372373581,3.0380853536129,-0.20185301876068085,2.951041653614778,8.33400035915277e-05
goal_index=1|attack_iteration=2|conversation_id=6|target_model=gpt-o4-mini,1,2,6,22,4.610748643658438,11.167973170961444,3.3250606410503387,2.9376761088371275,2.593920713305473,5.756214495420456,5.7843029741048815,6.059988188505173,5.147174324710571,5.756214495420456,5.337085253238678,-0.4191292421817776,4.6710683985627615,0.00017681764258121416
goal_index=1|attack_iteration=2|conversation_id=6|target_model=gpt-o4-mini,1,2,6,26,8.330524464717543,12.245791727865953,6.32595472574234,5.948351165056229,5.608537966489792,10.492008888721466,10.448910071849824,10.894403415083886,9.054700384759784,10.492008888721466,9.736877744674683,-0.7551311440467838,8.411956274467748,0.00025989196935593503
goal_index=1|attack_iteration=2|conversation_id=6|target_model=gpt-o4-mini,1,2,6,30,18.918641774296724,14.847987842774383,15.009916988372803,15.269899410247803,15.338735408067704,22.30768926715851,22.00410416507721,22.54465623664856,17.298939634614914,22.30768926715851,18.92455714702606,-3.383132120132448,18.73651023299544,0.0002305571151526416
goal_index=1|attack_iteration=2|conversation_id=6|target_model=gpt-o4-mini,1,2,6,38,54.17788121176562,21.168947567454715,58.77553549194336,58.45538269996643,56.11616940498352,54.19856130599975,52.88481344795227,53.07756906175614,59.85419648678148,54.19856130599975,62.15369338989258,7.955132083892828,54.81616897136181,-0.00038755856731483354
